Cultural,Genético,SPF,ciclo,destino,origem
0.21501,0.27501,1e-05,16,STTL,PTLD
0.7460099999999998,0.7460099999999998,0.25600999999999996,16,LA03,SLKC
0.89101,0.89101,0.89101,16,SNDG,LA03
0.84801,0.7050100000000001,0.6050099999999999,16,PHNX,LA03
0.09701,0.09701,0.09701,16,PHNX,SNDG
0.6750100000000001,0.6750100000000001,1.03001,17,CMBR,NY54
1.15401,1.2500099999999998,2.23301,17,CHCG,NY54
0.13101000000000002,0.22701,1e-05,17,PHLA,NY54
0.56401,0.56401,0.8850100000000001,17,WASH,NY54
0.45701,0.45701,0.10200999999999999,17,PHLA,CMBR
0.23901,0.30601,0.67301,17,CLEV,CHCG
1.0740100000000001,0.9780099999999999,0.6690100000000001,17,PHLA,CHCG
0.8440099999999999,0.77701,2.33201,17,STLS,CHCG
0.40301,0.27101,0.20601,17,DNVR,CHCG
0.32501,0.19301,0.40801000000000004,17,KSCY,CHCG
1.4980100000000003,1.4980100000000003,1.48301,17,SNFN,CHCG
0.80601,0.80601,0.5910100000000001,17,STTL,CHCG
0.86701,0.86701,0.47301,17,SLKC,CHCG
0.37001000000000006,0.37001000000000006,0.6520100000000001,17,NSVL,CLEV
0.83101,0.89801,0.30501,17,STLS,CLEV
0.67201,0.67201,0.27401,17,PHLA,CLEV
1.3920099999999997,1.4510099999999997,1.3920099999999997,17,ATLN,RLGH
0.05101,0.11001,0.05101,17,WASH,RLGH
1.06101,1.0020099999999998,0.7850099999999999,17,WASH,ATLN
0.17501,0.17501,0.29201,17,NSVL,ATLN
0.76801,0.76801,0.7230099999999999,17,STLS,ATLN
1.47501,1.47501,1.5230099999999998,17,DLLS,ATLN
0.7190099999999999,0.7190099999999999,0.60701,17,ORLD,ATLN
0.47501000000000004,0.47501000000000004,0.15800999999999998,17,WASH,PHLA
0.10101,0.10101,1e-05,17,STLS,NSVL
0.20701,0.20701,0.14701,17,DLLS,NSVL
0.43701,0.43701,1.06201,17,DLLS,STLS
0.27201000000000003,0.27201000000000003,1e-05,17,KSCY,STLS
0.7890100000000001,0.7890100000000001,1.42401,17,LA03,STLS
0.12601,0.26800999999999997,0.24101,17,HSTN,NWOR
1.19701,1.19701,1.07601,17,DLLS,NWOR
0.45101,0.30901,0.17301,17,ORLD,NWOR
0.41401,0.38201,0.43201,17,SNAN,HSTN
0.9690099999999999,0.9370099999999999,0.99001,17,DLLS,HSTN
0.17001,0.31200999999999995,0.05201,17,ORLD,HSTN
0.40001,0.54301,0.65801,17,PHNX,SNAN
1.0620100000000001,1.23701,1.27201,17,DLLS,SNAN
0.46801000000000004,0.4570099999999999,0.46401000000000003,17,DNVR,DLLS
0.39601,0.40701,0.06601,17,KSCY,DLLS
1.6260100000000002,1.76901,1.45001,17,SNFN,DLLS
0.7040100000000001,0.7040100000000001,0.19101,17,LA03,DLLS
0.39101,0.5340100000000001,0.26601,17,KSCY,DNVR
1e-05,1e-05,1e-05,17,SNFN,DNVR
0.22001,0.22001,0.28801,17,SLKC,DNVR
0.14301,0.14301,0.14301,17,SNFN,KSCY
1.20101,1.05801,1.52101,17,SCRM,SNFN
0.9980099999999998,0.9380099999999999,1.2130100000000001,17,PTLD,SNFN
0.26500999999999997,0.32500999999999997,0.26500999999999997,17,STTL,SNFN
1e-05,0.14301,1e-05,17,SLKC,SNFN
0.65001,0.50701,0.53801,17,LA03,SNFN
0.32001,0.4630099999999999,1e-05,17,SLKC,SCRM
0.21501,0.27501,1e-05,17,STTL,PTLD
0.8900099999999999,0.8900099999999999,0.25600999999999996,17,LA03,SLKC
0.89101,0.89101,0.89101,17,SNDG,LA03
1.09101,0.9480100000000001,0.8630099999999999,17,PHNX,LA03
0.09701,0.09701,0.09701,17,PHNX,SNDG
0.6750100000000001,0.6750100000000001,1.03001,18,CMBR,NY54
1.15401,1.2500099999999998,2.29901,18,CHCG,NY54
0.13101000000000002,0.22701,1e-05,18,PHLA,NY54
0.63001,0.63001,0.8850100000000001,18,WASH,NY54
0.45701,0.45701,0.10200999999999999,18,PHLA,CMBR
0.23901,0.30601,0.67301,18,CLEV,CHCG
1.0740100000000001,0.9780099999999999,0.6690100000000001,18,PHLA,CHCG
0.8440099999999999,0.77701,2.52501,18,STLS,CHCG
0.53201,0.40001,0.33501000000000003,18,DNVR,CHCG
0.46801000000000004,0.33601,0.55101,18,KSCY,CHCG
1.4980100000000003,1.4980100000000003,1.48301,18,SNFN,CHCG
0.94901,0.94901,0.7340100000000002,18,STTL,CHCG
0.9880099999999999,0.9880099999999999,0.7210099999999999,18,SLKC,CHCG
0.37001000000000006,0.37001000000000006,0.6520100000000001,18,NSVL,CLEV
0.83101,0.89801,0.30501,18,STLS,CLEV
0.67201,0.67201,0.27401,18,PHLA,CLEV
1.3920099999999997,1.4510099999999997,1.3920099999999997,18,ATLN,RLGH
0.05101,0.11001,0.05101,18,WASH,RLGH
1.12701,1.06801,0.7850099999999999,18,WASH,ATLN
0.17501,0.17501,0.29201,18,NSVL,ATLN
0.76801,0.76801,0.8500099999999999,18,STLS,ATLN
1.60201,1.60201,1.6360099999999997,18,DLLS,ATLN
1.02501,1.02501,0.73401,18,ORLD,ATLN
0.47501000000000004,0.47501000000000004,0.15800999999999998,18,WASH,PHLA
0.10101,0.10101,1e-05,18,STLS,NSVL
0.40701,0.40701,0.34701,18,DLLS,NSVL
0.43701,0.43701,1.12801,18,DLLS,STLS
0.27201000000000003,0.27201000000000003,1e-05,18,KSCY,STLS
0.7890100000000001,0.7890100000000001,1.42401,18,LA03,STLS
0.12601,0.26800999999999997,0.24101,18,HSTN,NWOR
1.19701,1.19701,1.07601,18,DLLS,NWOR
0.45101,0.30901,0.17301,18,ORLD,NWOR
0.41401,0.38201,0.43201,18,SNAN,HSTN
0.9690099999999999,0.9370099999999999,1.1690099999999999,18,DLLS,HSTN
0.34901,0.49100999999999995,0.05201,18,ORLD,HSTN
0.40001,0.54301,0.65801,18,PHNX,SNAN
1.1460100000000002,1.32101,1.3560100000000002,18,DLLS,SNAN
0.59501,0.5840099999999999,0.46401000000000003,18,DNVR,DLLS
0.39601,0.40701,0.06601,18,KSCY,DLLS
1.7420100000000003,1.88501,1.5660100000000001,18,SNFN,DLLS
0.7040100000000001,0.7040100000000001,0.19101,18,LA03,DLLS
0.39101,0.5340100000000001,0.26601,18,KSCY,DNVR
1e-05,1e-05,1e-05,18,SNFN,DNVR
0.34701000000000004,0.34701000000000004,0.28801,18,SLKC,DNVR
0.14301,0.14301,0.14301,18,SNFN,KSCY
1.20101,1.05801,1.52101,18,SCRM,SNFN
1.11401,1.05401,1.3290100000000002,18,PTLD,SNFN
0.26500999999999997,0.32500999999999997,0.26500999999999997,18,STTL,SNFN
1e-05,0.14301,1e-05,18,SLKC,SNFN
0.65001,0.50701,0.53801,18,LA03,SNFN
0.32001,0.4630099999999999,1e-05,18,SLKC,SCRM
0.21501,0.27501,1e-05,18,STTL,PTLD
0.8900099999999999,0.8900099999999999,0.25600999999999996,18,LA03,SLKC
0.89101,0.89101,0.89101,18,SNDG,LA03
1.09101,0.9480100000000001,0.8630099999999999,18,PHNX,LA03
0.09701,0.09701,0.09701,18,PHNX,SNDG
0.6750100000000001,0.6750100000000001,1.03001,19,CMBR,NY54
1.15401,1.2500099999999998,2.29901,19,CHCG,NY54
0.13101000000000002,0.22701,1e-05,19,PHLA,NY54
0.63001,0.63001,0.8850100000000001,19,WASH,NY54
0.45701,0.45701,0.10200999999999999,19,PHLA,CMBR
0.23901,0.30601,0.67301,19,CLEV,CHCG
1.0740100000000001,0.9780099999999999,0.6690100000000001,19,PHLA,CHCG
0.8440099999999999,0.77701,2.66701,19,STLS,CHCG
0.53201,0.40001,0.33501000000000003,19,DNVR,CHCG
0.46801000000000004,0.33601,0.55101,19,KSCY,CHCG
1.6400100000000002,1.6400100000000002,1.48301,19,SNFN,CHCG
0.94901,0.94901,0.7340100000000002,19,STTL,CHCG
0.9880099999999999,0.9880099999999999,0.7210099999999999,19,SLKC,CHCG
0.37001000000000006,0.47101000000000004,0.7530100000000001,19,NSVL,CLEV
0.93201,0.89801,0.30501,19,STLS,CLEV
0.79801,0.79801,0.40001,19,PHLA,CLEV
1.3920099999999997,1.4510099999999997,1.3920099999999997,19,ATLN,RLGH
0.05101,0.11001,0.05101,19,WASH,RLGH
1.12701,1.06801,0.7850099999999999,19,WASH,ATLN
0.17501,0.17501,0.29201,19,NSVL,ATLN
0.76801,0.76801,0.8500099999999999,19,STLS,ATLN
1.60201,1.60201,1.6360099999999997,19,DLLS,ATLN
1.02501,1.02501,0.73401,19,ORLD,ATLN
0.60101,0.60101,0.28401,19,WASH,PHLA
0.15401,0.15401,1e-05,19,STLS,NSVL
0.40701,0.50801,0.50101,19,DLLS,NSVL
0.53801,0.43701,1.12801,19,DLLS,STLS
0.37301000000000006,0.37301000000000006,0.10101,19,KSCY,STLS
0.8420100000000001,0.8420100000000001,1.56601,19,LA03,STLS
0.12601,0.26800999999999997,0.24101,19,HSTN,NWOR
1.2980099999999999,1.2980099999999999,1.17701,19,DLLS,NWOR
0.45101,0.30901,0.17301,19,ORLD,NWOR
0.41401,0.38201,0.43201,19,SNAN,HSTN
1.07201,1.0400099999999999,1.2720099999999999,19,DLLS,HSTN
0.34901,0.49100999999999995,0.05201,19,ORLD,HSTN
0.40001,0.54301,0.71101,19,PHNX,SNAN
1.1460100000000002,1.32101,1.40901,19,DLLS,SNAN
0.59501,0.6870099999999999,0.46401000000000003,19,DNVR,DLLS
0.39601,0.40701,0.06601,19,KSCY,DLLS
1.8450100000000003,1.88501,1.66901,19,SNFN,DLLS
0.7040100000000001,0.7040100000000001,0.19101,19,LA03,DLLS
0.39101,0.5340100000000001,0.26601,19,KSCY,DNVR
1e-05,0.10300999999999999,1e-05,19,SNFN,DNVR
0.34701000000000004,0.34701000000000004,0.28801,19,SLKC,DNVR
0.14301,0.14301,0.14301,19,SNFN,KSCY
1.30401,1.1610099999999999,1.62401,19,SCRM,SNFN
1.20901,1.1490099999999999,1.4240100000000002,19,PTLD,SNFN
0.26500999999999997,0.32500999999999997,0.26500999999999997,19,STTL,SNFN
1e-05,0.14301,1e-05,19,SLKC,SNFN
0.88701,0.74401,0.63301,19,LA03,SNFN
0.32001,0.4630099999999999,1e-05,19,SLKC,SCRM
0.28301,0.34301,0.06801,19,STTL,PTLD
0.8900099999999999,0.8900099999999999,0.25600999999999996,19,LA03,SLKC
0.9860099999999999,0.9860099999999999,0.9860099999999999,19,SNDG,LA03
1.2860099999999999,1.14301,1.00501,19,PHNX,LA03
0.09701,0.09701,0.09701,19,PHNX,SNDG
