Cultural,Genético,SPF,ciclo,destino,origem
0.14301,0.14301,0.50301,17,CLEV,CHCG
1.35501,1.24701,1.08701,17,PHLA,CHCG
1.09501,1.09501,1.9380100000000005,17,STLS,CHCG
0.18801,0.31901,0.18801,17,DNVR,CHCG
0.62101,0.62101,0.58401,17,KSCY,CHCG
1.2240099999999998,1.2240099999999998,1.0500099999999999,17,SNFN,CHCG
0.66601,0.66601,0.50201,17,STTL,CHCG
0.6670099999999999,0.53601,0.65401,17,SLKC,CHCG
0.63001,0.63001,0.85901,17,NSVL,CLEV
0.23701,0.23701,0.07200999999999999,17,STLS,CLEV
0.44601,0.44601,0.15001,17,PHLA,CLEV
1.1920099999999998,1.1920099999999998,1.1920099999999998,17,ATLN,RLGH
0.26000999999999996,0.26000999999999996,0.26000999999999996,17,WASH,RLGH
0.53501,0.53501,0.58001,17,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,17,NSVL,ATLN
0.9010099999999999,0.9010099999999999,1.04101,17,STLS,ATLN
1.00701,1.00701,1.4020100000000002,17,DLLS,ATLN
0.54801,0.54801,0.67801,17,ORLD,ATLN
0.52901,0.45801000000000003,0.13001000000000001,17,WASH,PHLA
0.25701,0.25701,0.19001,17,STLS,NSVL
0.89001,0.89001,0.46601,17,DLLS,NSVL
0.64701,0.64701,0.8790099999999998,17,DLLS,STLS
0.27301,0.27301,0.16501,17,KSCY,STLS
0.6250100000000001,0.6250100000000001,1.31201,17,LA03,STLS
1e-05,0.11001,1e-05,17,HSTN,NWOR
1.13701,1.02701,1.13701,17,DLLS,NWOR
1e-05,1e-05,1e-05,17,ORLD,NWOR
0.24301,0.24301,0.10601,17,SNAN,HSTN
1.06501,1.1750099999999999,1.0720100000000001,17,DLLS,HSTN
0.67201,0.67201,0.18201,17,ORLD,HSTN
0.63001,0.63001,0.82601,17,PHNX,SNAN
1.2150099999999997,1.2150099999999997,1.37401,17,DLLS,SNAN
0.50501,0.50501,0.51901,17,DNVR,DLLS
0.32801,0.32801,0.25701,17,KSCY,DLLS
1.73001,1.73001,1.49501,17,SNFN,DLLS
0.9500099999999999,0.9500099999999999,0.61901,17,LA03,DLLS
1e-05,1e-05,1e-05,17,KSCY,DNVR
0.10901,0.10901,1e-05,17,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,17,SLKC,DNVR
1e-05,1e-05,1e-05,17,SNFN,KSCY
0.8710099999999998,0.8710099999999998,1.03101,17,SCRM,SNFN
0.76901,0.76901,0.9860099999999999,17,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,17,STTL,SNFN
0.28901,0.28901,0.23601,17,SLKC,SNFN
0.96801,0.96801,0.6210100000000001,17,LA03,SNFN
0.16000999999999999,0.16000999999999999,1e-05,17,SLKC,SCRM
0.30301,0.30301,0.08600999999999999,17,STTL,PTLD
0.8560099999999999,0.8560099999999999,0.38300999999999996,17,LA03,SLKC
0.9760099999999999,0.9760099999999999,1.11301,17,SNDG,LA03
0.78701,0.78701,0.62801,17,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,17,PHNX,SNDG
0.34001000000000003,0.43101,0.87801,18,CMBR,NY54
1.2420099999999998,1.3500099999999997,1.7610099999999995,18,CHCG,NY54
0.20700999999999997,0.15301,0.06201,18,PHLA,NY54
0.32001,0.39101,1.0320099999999999,18,WASH,NY54
0.53801,0.44701,1e-05,18,PHLA,CMBR
0.21101,0.21101,0.57101,18,CLEV,CHCG
1.35501,1.24701,1.08701,18,PHLA,CHCG
1.09501,1.09501,2.0350100000000007,18,STLS,CHCG
0.25601,0.38701,0.25601,18,DNVR,CHCG
0.62101,0.62101,0.58401,18,KSCY,CHCG
1.2240099999999998,1.2240099999999998,1.2600099999999999,18,SNFN,CHCG
0.77901,0.77901,0.50201,18,STTL,CHCG
0.6670099999999999,0.53601,0.65401,18,SLKC,CHCG
0.63001,0.63001,0.85901,18,NSVL,CLEV
0.23701,0.23701,0.07200999999999999,18,STLS,CLEV
0.44601,0.44601,0.15001,18,PHLA,CLEV
1.4220099999999998,1.2780099999999999,1.4220099999999998,18,ATLN,RLGH
0.26000999999999996,0.40401,0.26000999999999996,18,WASH,RLGH
0.53501,0.67901,0.58001,18,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,18,NSVL,ATLN
0.9890099999999998,0.9890099999999998,1.24201,18,STLS,ATLN
1.35001,1.35001,1.6320100000000002,18,DLLS,ATLN
0.54801,0.54801,0.67801,18,ORLD,ATLN
0.52901,0.45801000000000003,0.13001000000000001,18,WASH,PHLA
0.25701,0.25701,0.19001,18,STLS,NSVL
0.89001,0.89001,0.46601,18,DLLS,NSVL
0.74401,0.74401,0.8790099999999998,18,DLLS,STLS
0.27301,0.27301,0.16501,18,KSCY,STLS
0.6250100000000001,0.6250100000000001,1.4250099999999999,18,LA03,STLS
1e-05,0.11001,1e-05,18,HSTN,NWOR
1.13701,1.02701,1.13701,18,DLLS,NWOR
1e-05,1e-05,1e-05,18,ORLD,NWOR
0.24301,0.24301,0.10601,18,SNAN,HSTN
1.06501,1.1750099999999999,1.0720100000000001,18,DLLS,HSTN
0.67201,0.67201,0.18201,18,ORLD,HSTN
0.77401,0.77401,0.97001,18,PHNX,SNAN
1.4980099999999996,1.4980099999999996,1.6570099999999999,18,DLLS,SNAN
0.50501,0.50501,0.51901,18,DNVR,DLLS
0.32801,0.32801,0.25701,18,KSCY,DLLS
1.88001,1.88001,1.5480099999999999,18,SNFN,DLLS
1.06301,1.06301,0.61901,18,LA03,DLLS
1e-05,1e-05,1e-05,18,KSCY,DNVR
0.10901,0.10901,1e-05,18,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,18,SLKC,DNVR
1e-05,1e-05,1e-05,18,SNFN,KSCY
1.0210099999999998,1.0210099999999998,1.18101,18,SCRM,SNFN
0.76901,0.76901,1.09901,18,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,18,STTL,SNFN
0.28901,0.28901,0.23601,18,SLKC,SNFN
0.96801,0.96801,0.6210100000000001,18,LA03,SNFN
0.16000999999999999,0.16000999999999999,1e-05,18,SLKC,SCRM
0.41601,0.41601,0.08600999999999999,18,STTL,PTLD
0.8560099999999999,0.8560099999999999,0.38300999999999996,18,LA03,SLKC
1.08901,1.08901,1.22601,18,SNDG,LA03
0.78701,0.78701,0.62801,18,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,18,PHNX,SNDG
0.34001000000000003,0.43101,0.93101,19,CMBR,NY54
1.2420099999999998,1.3500099999999997,1.8140099999999995,19,CHCG,NY54
0.20700999999999997,0.15301,0.06201,19,PHLA,NY54
0.32001,0.39101,1.0320099999999999,19,WASH,NY54
0.59101,0.5000100000000001,1e-05,19,PHLA,CMBR
0.21101,0.21101,0.57101,19,CLEV,CHCG
1.44201,1.33401,1.17401,19,PHLA,CHCG
1.18201,1.18201,2.1750100000000008,19,STLS,CHCG
0.25601,0.38701,0.25601,19,DNVR,CHCG
0.62101,0.62101,0.58401,19,KSCY,CHCG
1.2240099999999998,1.2240099999999998,1.37001,19,SNFN,CHCG
0.88901,0.88901,0.50201,19,STTL,CHCG
0.7250099999999999,0.59401,0.71201,19,SLKC,CHCG
0.63001,0.63001,0.85901,19,NSVL,CLEV
0.35901,0.35901,0.14101,19,STLS,CLEV
0.49901,0.49901,0.15001,19,PHLA,CLEV
1.4220099999999998,1.2780099999999999,1.4220099999999998,19,ATLN,RLGH
0.26000999999999996,0.40401,0.26000999999999996,19,WASH,RLGH
0.53501,0.67901,0.58001,19,WASH,ATLN
0.36700999999999995,0.36700999999999995,0.36700999999999995,19,NSVL,ATLN
0.9890099999999998,0.9890099999999998,1.24201,19,STLS,ATLN
1.35001,1.35001,1.6320100000000002,19,DLLS,ATLN
0.54801,0.54801,0.67801,19,ORLD,ATLN
0.52901,0.45801000000000003,0.13001000000000001,19,WASH,PHLA
0.25701,0.25701,0.19001,19,STLS,NSVL
1.01701,1.01701,0.59301,19,DLLS,NSVL
0.74401,0.74401,0.8790099999999998,19,DLLS,STLS
0.27301,0.27301,0.16501,19,KSCY,STLS
0.6780100000000001,0.6780100000000001,1.4780099999999998,19,LA03,STLS
1e-05,0.11001,1e-05,19,HSTN,NWOR
1.34301,1.23301,1.34301,19,DLLS,NWOR
1e-05,1e-05,1e-05,19,ORLD,NWOR
0.24301,0.24301,0.10601,19,SNAN,HSTN
1.06501,1.1750099999999999,1.0720100000000001,19,DLLS,HSTN
0.67201,0.67201,0.18201,19,ORLD,HSTN
0.90101,0.90101,1.09701,19,PHNX,SNAN
1.6250099999999996,1.6250099999999996,1.7840099999999999,19,DLLS,SNAN
0.50501,0.50501,0.51901,19,DNVR,DLLS
0.32801,0.32801,0.25701,19,KSCY,DLLS
1.93901,1.93901,1.6070099999999998,19,SNFN,DLLS
1.21001,1.21001,0.76601,19,LA03,DLLS
1e-05,1e-05,1e-05,19,KSCY,DNVR
0.10901,0.10901,1e-05,19,SNFN,DNVR
0.09501,0.22601000000000002,1e-05,19,SLKC,DNVR
1e-05,1e-05,1e-05,19,SNFN,KSCY
1.0800099999999997,1.0800099999999997,1.2400099999999998,19,SCRM,SNFN
0.76901,0.76901,1.2090100000000001,19,PTLD,SNFN
0.6250100000000001,0.6250100000000001,0.57201,19,STTL,SNFN
0.28901,0.28901,0.23601,19,SLKC,SNFN
0.96801,0.96801,0.6210100000000001,19,LA03,SNFN
0.16000999999999999,0.16000999999999999,1e-05,19,SLKC,SCRM
0.52601,0.52601,0.08600999999999999,19,STTL,PTLD
0.8560099999999999,0.8560099999999999,0.38300999999999996,19,LA03,SLKC
1.08901,1.08901,1.22601,19,SNDG,LA03
0.84001,0.84001,0.68101,19,PHNX,LA03
0.13701000000000002,0.13701000000000002,1e-05,19,PHNX,SNDG
