Cultural,Genético,SPF,ciclo,destino,origem
0.52901,0.52901,0.52901,16,SNDG,LA03
0.90501,0.90501,0.9440099999999999,16,PHNX,LA03
1e-05,1e-05,1e-05,16,PHNX,SNDG
0.30401,0.37001,1.2350100000000002,17,CMBR,NY54
1.88701,1.76601,2.7760100000000003,17,CHCG,NY54
1e-05,0.12100999999999999,1e-05,17,PHLA,NY54
0.9160100000000001,0.98201,0.8740100000000001,17,WASH,NY54
1.06301,0.9970100000000001,0.13201000000000002,17,PHLA,CMBR
0.47301,0.47301,0.68701,17,CLEV,CHCG
1.4820100000000003,1.6030100000000003,0.71501,17,PHLA,CHCG
0.80401,0.80401,2.17201,17,STLS,CHCG
0.39301,0.52301,0.39301,17,DNVR,CHCG
0.23501,0.23501,0.14001,17,KSCY,CHCG
1.02801,0.95001,1.14601,17,SNFN,CHCG
0.8440099999999999,0.8440099999999999,0.81701,17,STTL,CHCG
0.78601,0.7340099999999999,0.93001,17,SLKC,CHCG
0.10200999999999999,0.10200999999999999,0.63801,17,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,17,STLS,CLEV
0.54301,0.54301,0.08600999999999999,17,PHLA,CLEV
0.46101000000000003,0.46101000000000003,0.8620099999999999,17,ATLN,RLGH
0.92401,0.92401,0.52301,17,WASH,RLGH
0.8280100000000001,0.8280100000000001,0.7620100000000001,17,WASH,ATLN
0.10200999999999999,0.10200999999999999,0.42400999999999994,17,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,17,STLS,ATLN
1.08101,1.08101,1.1340100000000002,17,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,17,ORLD,ATLN
0.8380099999999999,0.77201,0.41301,17,WASH,PHLA
0.26201,0.26201,0.17801,17,STLS,NSVL
0.43101,0.43101,0.30101,17,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.42201,17,DLLS,STLS
0.14901,0.14901,0.14901,17,KSCY,STLS
0.77401,0.77401,1.20601,17,LA03,STLS
0.08101,1e-05,0.16701,17,HSTN,NWOR
0.54001,0.62101,0.52301,17,DLLS,NWOR
0.06901,0.06901,1e-05,17,ORLD,NWOR
0.14201,0.14201,0.30901,17,SNAN,HSTN
0.84201,0.76101,0.63401,17,DLLS,HSTN
0.62901,0.62901,0.21800999999999998,17,ORLD,HSTN
0.21700999999999998,0.21700999999999998,0.42601,17,PHNX,SNAN
0.64201,0.64201,0.43601,17,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.62201,17,DNVR,DLLS
0.32901,0.32901,0.23401,17,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,17,SNFN,DLLS
0.80801,0.80801,0.51501,17,LA03,DLLS
1e-05,1e-05,1e-05,17,KSCY,DNVR
0.51401,0.51401,0.36401,17,SNFN,DNVR
0.12401,0.25401,0.14401,17,SLKC,DNVR
0.14501,0.14501,0.14501,17,SNFN,KSCY
0.47801,0.40001,0.57701,17,SCRM,SNFN
0.41101000000000004,0.41101000000000004,0.85701,17,PTLD,SNFN
0.71701,0.71701,0.29801,17,STTL,SNFN
0.14201,0.14201,1e-05,17,SLKC,SNFN
0.77301,0.77301,0.50201,17,LA03,SNFN
0.24401,0.32201,0.14501,17,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,17,STTL,PTLD
0.9340100000000001,0.9340100000000001,0.53701,17,LA03,SLKC
0.52901,0.52901,0.52901,17,SNDG,LA03
1.00501,1.00501,1.0440099999999999,17,PHNX,LA03
1e-05,1e-05,1e-05,17,PHNX,SNDG
0.36601,0.43201,1.2970100000000002,18,CMBR,NY54
1.9490100000000001,1.8280100000000001,2.83801,18,CHCG,NY54
1e-05,0.12100999999999999,1e-05,18,PHLA,NY54
0.9160100000000001,0.98201,0.8740100000000001,18,WASH,NY54
1.17101,1.10501,0.24001,18,PHLA,CMBR
0.47301,0.47301,0.68701,18,CLEV,CHCG
1.4820100000000003,1.6030100000000003,0.71501,18,PHLA,CHCG
0.86601,0.86601,2.23401,18,STLS,CHCG
0.39301,0.52301,0.39301,18,DNVR,CHCG
0.23501,0.23501,0.14001,18,KSCY,CHCG
1.02801,0.95001,1.14601,18,SNFN,CHCG
0.8440099999999999,0.8440099999999999,0.81701,18,STTL,CHCG
0.90501,0.8530099999999999,1.04901,18,SLKC,CHCG
0.22601,0.22601,0.76201,18,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,18,STLS,CLEV
0.65101,0.65101,0.19401,18,PHLA,CLEV
0.70301,0.70301,1.10401,18,ATLN,RLGH
0.92401,0.92401,0.52301,18,WASH,RLGH
0.8280100000000001,0.8280100000000001,0.7620100000000001,18,WASH,ATLN
0.22601,0.22601,0.5480099999999999,18,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,18,STLS,ATLN
1.08101,1.08101,1.1340100000000002,18,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,18,ORLD,ATLN
0.8380099999999999,0.77201,0.41301,18,WASH,PHLA
0.26201,0.26201,0.17801,18,STLS,NSVL
0.43101,0.43101,0.30101,18,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.42201,18,DLLS,STLS
0.14901,0.14901,0.14901,18,KSCY,STLS
0.8360099999999999,0.8360099999999999,1.26801,18,LA03,STLS
0.08101,1e-05,0.16701,18,HSTN,NWOR
0.54001,0.62101,0.52301,18,DLLS,NWOR
0.06901,0.06901,1e-05,18,ORLD,NWOR
0.25201,0.25201,0.41901,18,SNAN,HSTN
0.84201,0.76101,0.63401,18,DLLS,HSTN
0.73901,0.73901,0.32800999999999997,18,ORLD,HSTN
0.32700999999999997,0.32700999999999997,0.5980099999999999,18,PHNX,SNAN
0.64201,0.64201,0.49801,18,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.68401,18,DNVR,DLLS
0.32901,0.32901,0.23401,18,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,18,SNFN,DLLS
0.80801,0.80801,0.51501,18,LA03,DLLS
1e-05,1e-05,1e-05,18,KSCY,DNVR
0.5760099999999999,0.5760099999999999,0.36401,18,SNFN,DNVR
0.12401,0.25401,0.14401,18,SLKC,DNVR
0.14501,0.14501,0.14501,18,SNFN,KSCY
0.60501,0.52701,0.70401,18,SCRM,SNFN
0.41101000000000004,0.41101000000000004,0.85701,18,PTLD,SNFN
0.71701,0.71701,0.29801,18,STTL,SNFN
0.14201,0.14201,1e-05,18,SLKC,SNFN
0.96201,0.96201,0.62901,18,LA03,SNFN
0.24401,0.32201,0.14501,18,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,18,STTL,PTLD
0.9340100000000001,0.9340100000000001,0.53701,18,LA03,SLKC
0.52901,0.52901,0.52901,18,SNDG,LA03
1.06701,1.06701,1.0440099999999999,18,PHNX,LA03
1e-05,1e-05,1e-05,18,PHNX,SNDG
0.36601,0.43201,1.2970100000000002,19,CMBR,NY54
2.24501,2.12401,3.24701,19,CHCG,NY54
1e-05,0.12100999999999999,1e-05,19,PHLA,NY54
0.9160100000000001,0.98201,0.98701,19,WASH,NY54
1.17101,1.10501,0.24001,19,PHLA,CMBR
0.47301,0.47301,0.68701,19,CLEV,CHCG
1.5950100000000003,1.7160100000000003,0.71501,19,PHLA,CHCG
1.0120099999999999,1.0120099999999999,2.62101,19,STLS,CHCG
0.39301,0.52301,0.39301,19,DNVR,CHCG
0.23501,0.23501,0.14001,19,KSCY,CHCG
1.29101,1.21301,1.35001,19,SNFN,CHCG
0.8440099999999999,0.8440099999999999,0.81701,19,STTL,CHCG
0.90501,0.8530099999999999,1.04901,19,SLKC,CHCG
0.22601,0.22601,0.76201,19,NSVL,CLEV
0.54801,0.54801,0.08900999999999999,19,STLS,CLEV
0.65101,0.65101,0.19401,19,PHLA,CLEV
0.70301,0.70301,1.10401,19,ATLN,RLGH
0.92401,0.92401,0.52301,19,WASH,RLGH
1.11101,1.11101,1.04501,19,WASH,ATLN
0.22601,0.22601,0.5480099999999999,19,NSVL,ATLN
0.53901,0.53901,0.9790099999999999,19,STLS,ATLN
1.08101,1.08101,1.1340100000000002,19,DLLS,ATLN
0.78301,0.78301,0.8410099999999999,19,ORLD,ATLN
1.23401,1.16801,0.69601,19,WASH,PHLA
0.26201,0.26201,0.17801,19,STLS,NSVL
0.43101,0.43101,0.30101,19,DLLS,NSVL
0.15300999999999998,0.15300999999999998,0.42201,19,DLLS,STLS
0.24001,0.24001,0.14901,19,KSCY,STLS
0.8360099999999999,0.8360099999999999,1.41801,19,LA03,STLS
0.08101,1e-05,0.16701,19,HSTN,NWOR
0.54001,0.62101,0.52301,19,DLLS,NWOR
0.06901,0.06901,1e-05,19,ORLD,NWOR
0.25201,0.25201,0.41901,19,SNAN,HSTN
0.84201,0.76101,0.63401,19,DLLS,HSTN
0.73901,0.73901,0.32800999999999997,19,ORLD,HSTN
0.32700999999999997,0.32700999999999997,0.5980099999999999,19,PHNX,SNAN
0.64201,0.64201,0.49801,19,DLLS,SNAN
0.45200999999999997,0.45200999999999997,0.68401,19,DNVR,DLLS
0.32901,0.32901,0.23401,19,KSCY,DLLS
1.20601,1.20601,0.8210100000000001,19,SNFN,DLLS
0.80801,0.80801,0.51501,19,LA03,DLLS
0.11701,0.11701,0.11701,19,KSCY,DNVR
0.5760099999999999,0.5760099999999999,0.36401,19,SNFN,DNVR
0.12401,0.25401,0.14401,19,SLKC,DNVR
0.23601,0.23601,0.14501,19,SNFN,KSCY
0.69601,0.61801,0.79501,19,SCRM,SNFN
0.5240100000000001,0.5240100000000001,0.97001,19,PTLD,SNFN
0.71701,0.71701,0.29801,19,STTL,SNFN
0.14201,0.14201,1e-05,19,SLKC,SNFN
1.11201,1.11201,0.62901,19,LA03,SNFN
0.24401,0.32201,0.14501,19,SLKC,SCRM
0.44600999999999996,0.44600999999999996,1e-05,19,STTL,PTLD
0.9340100000000001,0.9340100000000001,0.53701,19,LA03,SLKC
0.73101,0.73101,0.73101,19,SNDG,LA03
1.06701,1.06701,1.0440099999999999,19,PHNX,LA03
1e-05,1e-05,1e-05,19,PHNX,SNDG
